20190326,3,30.07,2,46301.25
20190326,4,30.01,2,46628
20190326,5,30.03,2,48078
20190326,6,32.5,2,51437.75
20190326,7,39,2,58294.5
20190326,8,42.83,2,63250.75
20190326,9,42.75,2,65510.25
20190326,10,36.04,2,65959.5
20190326,11,32.67,2,67324.5
20190326,12,32.65,2,68228.75
20190326,13,32.53,2,67916
20190326,14,31.8,2,66961.5
20190326,15,30.89,2,65594
20190326,16,31.95,2,64870
20190326,17,34,2,63726.25
20190326,18,39.76,2,63682.25
20190326,19,43,2,64514.5
20190326,20,49.4,2,64918.75
20190326,21,46.41,2,62463.25
20190326,22,43.37,2,59098.5
20190326,23,42.28,2,56374
20190326,24,38.42,2,52094.75
20190327,1,36.62,3,48043.25
20190327,2,34.81,3,46266.25
20190327,3,34.27,3,45591.75
20190327,4,33.37,3,46063.5
20190327,5,34.14,3,47496.75
20190327,6,36.82,3,50933.75
20190327,7,42.01,3,58010
20190327,8,46,3,62736.25
20190327,9,47.04,3,65011.5
20190327,10,43.94,3,65679.25
20190327,11,41.48,3,66730.75
20190327,12,40.61,3,67462.75
20190327,13,40,3,67157.75
20190327,14,39.58,3,66279
20190327,15,38.75,3,65052.25
20190327,16,39.47,3,64302
20190327,17,39.18,3,63030.25
20190327,18,41.49,3,63109.25
20190327,19,44.17,3,63777.5
20190327,20,47.91,3,64519.5
20190327,21,43.99,3,61978.5
20190327,22,41.22,3,58638.25
20190327,23,40.83,3,56014.25
20190327,24,36.92,3,51619.75
20190328,1,32.73,4,47579.25
20190328,2,33.67,4,45732
20190328,3,33.38,4,45055.25
20190328,4,33.29,4,45533.5
20190328,5,33.12,4,46959.25
20190328,6,36.67,4,50396.75
20190328,7,44.48,4,57266
20190328,8,49.13,4,62268
20190328,9,48.8,4,64700.25
20190328,10,46.78,4,65179.75
20190328,11,44.12,4,66205
20190328,12,43.36,4,66891
20190328,13,42.54,4,66475.75
20190328,14,42.39,4,65666.5
20190328,15,43.06,4,64601.25
20190328,16,44.09,4,63496.5
20190328,17,44.47,4,62455
20190328,18,46.98,4,62830.5
20190328,19,48.16,4,63441.5
20190328,20,52.77,4,64049.5
20190328,21,46.61,4,61377.75
20190328,22,43.48,4,57934.75
20190328,23,42.38,4,55369.25
20190328,24,39.32,4,50930.25
20190329,1,39.28,5,47208.25
20190329,2,34.1,5,45367.75
20190329,3,34.44,5,44653.5
20190329,4,34.47,5,45069.75
20190329,5,34.99,5,46527.25
20190329,6,38.04,5,49855.25
20190329,7,45.56,5,56570.5
20190329,8,48.44,5,61345.25
20190329,9,47.62,5,63847
20190329,10,43.07,5,64155
20190329,11,38.2,5,65002.25
20190329,12,34.49,5,65600.5
20190329,13,33.43,5,64974
20190329,14,32.87,5,63628.25
20190329,15,32.4,5,62138
20190329,16,33.13,5,61121.5
20190329,17,36.01,5,60162.75
20190329,18,44,5,60704.75
20190329,19,49.54,5,61245
20190329,20,49.34,5,61616.5
20190329,21,47.95,5,59065.5
20190329,22,43.04,5,55944.25
20190329,23,42.75,5,53529.25
20190329,24,39.32,5,49441.25
20190330,1,37.49,6,45495
20190330,2,36.68,6,43490.25
20190330,3,34.36,6,42391.5
20190330,4,34.61,6,42267
20190330,5,36.08,6,42634.25
20190330,6,35.02,6,43192.25
20190330,7,33.51,6,44548.25
20190330,8,33.23,6,47378
20190330,9,34.93,6,50777.75
20190330,10,33.17,6,53386.5
20190330,11,31.63,6,54747.25
20190330,12,29.24,6,55519
20190330,13,28.77,6,54695.75
20190330,14,25.93,6,52829.5
20190330,15,25.46,6,51265.75
20190330,16,29.25,6,50690.25
20190330,17,32.02,6,50275.75
20190330,18,37.39,6,50921.25
20190330,19,44.99,6,52248
20190330,20,45.96,6,53027.5
20190330,21,43.08,6,51132.5
20190330,22,40.53,6,48736
20190330,23,40.86,6,47473.25
20190330,24,36.85,6,44279
20190331,1,40.1,7,40984.75
20190331,2,33.96,7,39014.75
20190331,3,32.96,7,38529.875
20190331,4,31.96,7,38045
20190331,5,31.91,7,38130.75
20190331,6,30.55,7,38351.25
20190331,7,30.81,7,38332.75
20190331,8,32.01,7,39424.5
20190331,9,33.07,7,42756.25
20190331,10,32.78,7,46246.5
20190331,11,28.83,7,48313.75
20190331,12,25.18,7,50102.25
20190331,13,25.15,7,50173.5
20190331,14,10.48,7,48185.25
20190331,15,1.13,7,46799.5
20190331,16,1.02,7,46340.25
20190331,17,11.51,7,46680.25
20190331,18,26.73,7,47806.25
20190331,19,33.97,7,49535
20190331,20,38.69,7,50527.5
20190331,21,41.8,7,50240.75
20190331,22,39.08,7,48791.25
20190331,23,40.3,7,48509.5
20190331,24,37.51,7,44991.75
20190401,1,31.06,1,41932.75
20190401,2,29.96,1,40690.25
20190401,3,31.07,1,40354.25
20190401,4,31.08,1,41158.75
20190401,5,31.09,1,43421.5
20190401,6,37.22,1,48247
20190401,7,47.08,1,55767
20190401,8,56.95,1,60407.5
20190401,9,53.56,1,63018.75
20190401,10,45.95,1,64099
20190401,11,42.2,1,65353.5
20190401,12,39.11,1,65058
20190401,13,34.3,1,65073.25
20190401,14,32.29,1,64105.25
20190401,15,31.1,1,63186
20190401,16,31.55,1,61955.5
20190401,17,31.8,1,60917.75
20190401,18,35.74,1,60629
20190401,19,43.06,1,60769.25
20190401,20,45.1,1,61252.25
20190401,21,45.06,1,59372.5
20190401,22,39.41,1,55615.75
20190401,23,35.8,1,52877.5
20190401,24,30.69,1,49392.25
20190402,1,29.14,2,46745.75
20190402,2,26.97,2,45071.25
20190402,3,25.48,2,44496.25
20190402,4,25.16,2,45054.25
20190402,5,27.53,2,46692.75
20190402,6,31.04,2,50461.75
20190402,7,40.29,2,57241
20190402,8,43.78,2,61502.75
20190402,9,43.17,2,63838
20190402,10,39.67,2,64860.5
20190402,11,36.81,2,66068.25
20190402,12,31.63,2,66991.75
20190402,13,29.16,2,66642.75
20190402,14,29.19,2,65335.5
20190402,15,29.52,2,63863
20190402,16,29.11,2,63123.25
20190402,17,30.11,2,61828.5
20190402,18,35.08,2,61412
20190402,19,40.73,2,61851.5
20190402,20,43.15,2,62788.5
20190402,21,42.74,2,60437
20190402,22,38.2,2,57174.25
20190402,23,35.08,2,54456.5
20190402,24,30.74,2,50317.5
20190403,1,31.9,3,47045.25
20190403,2,31.5,3,45287.25
20190403,3,31.08,3,44590
20190403,4,31.19,3,44981
20190403,5,32.57,3,46266.25
20190403,6,35,3,49552.5
20190403,7,42.98,3,56157
20190403,8,48.25,3,60796.25
20190403,9,52.42,3,62846.5
20190403,10,54.72,3,63305.25
20190403,11,49.47,3,64103.5
20190403,12,47.99,3,65069.5
20190403,13,45.01,3,64630
20190403,14,43.11,3,63520
20190403,15,41.77,3,62262
20190403,16,41.48,3,61664.75
20190403,17,41.73,3,60641.25
20190403,18,42.68,3,60258.25
20190403,19,45.44,3,60650.75
20190403,20,51.32,3,61318.5
20190403,21,52.34,3,59807.75
20190403,22,44.08,3,56908.5
20190403,23,39.32,3,54196.25
20190403,24,36.71,3,50031.75
20190404,1,35.72,4,47149.75
20190404,2,35.12,4,45374.75
20190404,3,33,4,44547.5
20190404,4,32.64,4,44905.25
20190404,5,34.13,4,46183.25
20190404,6,36.86,4,49310.5
20190404,7,44.67,4,55716.75
20190404,8,53.64,4,60219.5
20190404,9,59.86,4,62492.75
20190404,10,47.04,4,62892
20190404,11,48,4,63618.25
20190404,12,47.06,4,64356
20190404,13,41.02,4,64114.25
20190404,14,41.33,4,63465
20190404,15,38.59,4,62630.5
20190404,16,38.3,4,62087.5
20190404,17,38.1,4,61055.25
20190404,18,40.08,4,60636
20190404,19,45.23,4,60867
20190404,20,50.5,4,61222
20190404,21,48.93,4,59704
20190404,22,43.81,4,56605.75
20190404,23,38.57,4,53976.75
20190404,24,36.81,4,49820.25
20190405,1,35.47,5,46619
20190405,2,35.49,5,44775
20190405,3,34.53,5,43958
20190405,4,33.83,5,44334.25
20190405,5,36.17,5,45518.25
20190405,6,38.63,5,48471.5
20190405,7,44.84,5,54569.5
20190405,8,53.16,5,59108.5
20190405,9,58.67,5,61358.25
20190405,10,53.77,5,61932.25
20190405,11,46.72,5,63149.5
20190405,12,44.06,5,63998.5
20190405,13,41.24,5,63416.75
20190405,14,40.1,5,62008.75
20190405,15,38.65,5,60561.25
20190405,16,38.34,5,59695.75
20190405,17,38.64,5,58602
20190405,18,40.96,5,58319.5
20190405,19,44.35,5,58417.25
20190405,20,47.23,5,58940.75
20190405,21,46.94,5,57402.75
20190405,22,41.99,5,54644.75
20190405,23,41.33,5,52045
20190405,24,40.33,5,48317.5
20190406,1,41.65,6,44844.75
20190406,2,39.86,6,42781.5
20190406,3,38.31,6,41697
20190406,4,36.1,6,41564.75
20190406,5,36.13,6,41895.75
20190406,6,37.27,6,42436
20190406,7,39.2,6,43596
20190406,8,42.03,6,46199.75
20190406,9,44.06,6,49640.75
20190406,10,46.51,6,52062
20190406,11,42.72,6,53210.25
20190406,12,40.91,6,54024
20190406,13,34.67,6,53295
20190406,14,33.67,6,51227
20190406,15,31.04,6,49671.5
20190406,16,31.02,6,49259
20190406,17,31.04,6,48983.75
20190406,18,32.41,6,49504.25
20190406,19,41.28,6,50862.5
20190406,20,42.91,6,51864
20190406,21,41.89,6,50330
20190406,22,40,6,48349
20190406,23,39.23,6,47166.75
20190406,24,36.26,6,43962.25
20190407,1,36.08,7,40374.25
20190407,2,37.71,7,38603.5
20190407,3,37.13,7,37651.25
20190407,4,35.5,7,37403
20190407,5,35.64,7,37692.5
20190407,6,36.17,7,38066
20190407,7,36.69,7,38191.5
20190407,8,39.43,7,39896
20190407,9,40.51,7,43071
20190407,10,40.66,7,46014.5
20190407,11,36.63,7,48186
20190407,12,34.99,7,49943.5
20190407,13,34.68,7,49636.5
20190407,14,31.5,7,47799.25
20190407,15,28.03,7,46309.75
20190407,16,28.92,7,45724.5
20190407,17,31.4,7,45646.25
20190407,18,34.87,7,46501.75
20190407,19,42.9,7,48278
20190407,20,46.65,7,49536.75
20190407,21,49.65,7,49396.5
20190407,22,46.27,7,48084
20190407,23,45.55,7,47595
20190407,24,44.01,7,44215.75
20190408,1,38.84,1,41661.5
20190408,2,37.7,1,40065
20190408,3,36.73,1,39425.5
20190408,4,36.3,1,39841.25
20190408,5,37.2,1,41566
20190408,6,41.6,1,45524
20190408,7,54.96,1,53648.75
20190408,8,59.47,1,58912.75
20190408,9,60,1,61395
20190408,10,58.62,1,62005
20190408,11,49.17,1,62705.25
20190408,12,44.48,1,63699.5
20190408,13,42.93,1,62759.75
20190408,14,41.9,1,62027.5
20190408,15,40.47,1,61009.75
20190408,16,40.17,1,60159.75
20190408,17,39.73,1,58469.25
20190408,18,42.84,1,58540.5
20190408,19,45.05,1,58586.75
20190408,20,48.46,1,58647.75
20190408,21,46.58,1,57975.25
20190408,22,43.42,1,55722.25
20190408,23,41.97,1,52218.25
20190408,24,37.61,1,48505.25
20190409,1,34.88,2,46111
20190409,2,34.81,2,44293.75
20190409,3,35.6,2,43498.75
20190409,4,34.96,2,43862
20190409,5,35.12,2,45150.25
20190409,6,37.47,2,48590.25
20190409,7,47.2,2,55427.25
20190409,8,52.08,2,60008
20190409,9,55.32,2,62385.5
20190409,10,49.47,2,63065
20190409,11,46.74,2,63833
20190409,12,44.82,2,64742.5
20190409,13,42.8,2,64294
20190409,14,41,2,63197.25
20190409,15,39.59,2,62201.5
20190409,16,37.38,2,61492
20190409,17,37.39,2,60386
20190409,18,40.71,2,59851
20190409,19,44.09,2,59746.75
20190409,20,47.01,2,59970.5
20190409,21,45.94,2,59192.25
20190409,22,42.76,2,56589.75
20190409,23,42.01,2,53759.25
20190409,24,39.07,2,49335.75
20190410,1,37.57,3,46553
20190410,2,37.18,3,44782.75
20190410,3,36.54,3,43947.25
20190410,4,35.78,3,44349
20190410,5,36.63,3,45623.75
20190410,6,38.55,3,49067.75
20190410,7,46.99,3,55896.5
20190410,8,54.43,3,60645.5
20190410,9,58.02,3,62847.75
20190410,10,50.67,3,63496.5
20190410,11,46.28,3,64576.5
20190410,12,44.59,3,65623.5
20190410,13,41.36,3,65065.75
20190410,14,40.09,3,64330.25
20190410,15,38.22,3,63265.75
20190410,16,37.6,3,62678.25
20190410,17,38.12,3,61735.25
20190410,18,42.6,3,61457
20190410,19,46.5,3,60898.75
20190410,20,47.2,3,60986.25
20190410,21,46.97,3,59705.5
20190410,22,44.56,3,57152.5
20190410,23,42.6,3,54183.25
20190410,24,39.23,3,49875.25
20190411,1,37.5,4,47079.5
20190411,2,37.07,4,45275
20190411,3,37.07,4,44573.25
20190411,4,36.52,4,44923.25
20190411,5,37.1,4,46076.25
20190411,6,38.87,4,49365.5
20190411,7,47.91,4,55772.25
20190411,8,56.4,4,60542
20190411,9,59.24,4,63305.75
20190411,10,51.7,4,63943.5
20190411,11,48.55,4,64872
20190411,12,45.98,4,65647
20190411,13,43.95,4,65433.75
20190411,14,39.86,4,64622.25
20190411,15,38.9,4,63569.5
20190411,16,39.28,4,62812.25
20190411,17,39,4,61615.25
20190411,18,43.92,4,61148.25
20190411,19,47.69,4,60898.5
20190411,20,54.02,4,60964.75
20190411,21,52.99,4,59779.75
20190411,22,49.02,4,57340.25
20190411,23,47.2,4,54535.75
20190411,24,44.05,4,50222
20190412,1,39.59,5,47668.5
20190412,2,39.01,5,45683.25
20190412,3,37.95,5,44814.25
20190412,4,37.22,5,45204.75
20190412,5,37.5,5,46363
20190412,6,41.05,5,49426
20190412,7,49.62,5,55593.25
20190412,8,58.98,5,60506.25
20190412,9,60.08,5,63274.75
20190412,10,51.55,5,63813.75
20190412,11,48.97,5,64637.25
20190412,12,46.99,5,65195.75
20190412,13,45.1,5,64701.25
20190412,14,44.11,5,63570.75
20190412,15,42.11,5,62124
20190412,16,40.67,5,61369.5
20190412,17,38.57,5,60360.25
20190412,18,41.73,5,60135
20190412,19,46.43,5,59837.5
20190412,20,48.43,5,59712.25
20190412,21,48.08,5,58273.25
20190412,22,45.36,5,55730.75
20190412,23,45.27,5,53269.75
20190412,24,43.27,5,49299.75
20190413,1,44.78,6,46133.25
20190413,2,43.53,6,44085.75
20190413,3,42.36,6,42926
20190413,4,40.11,6,42761.75
20190413,5,39.45,6,43019
20190413,6,40.93,6,43452.25
20190413,7,43.78,6,44611.5
20190413,8,45.1,6,47299.25
20190413,9,47.28,6,51210.75
20190413,10,46.96,6,53668.25
20190413,11,42.45,6,55188
20190413,12,39.91,6,56021.25
20190413,13,38.75,6,55196.25
20190413,14,38.13,6,53540
20190413,15,37.11,6,51942.25
20190413,16,36.42,6,51308
20190413,17,35.65,6,51044
20190413,18,37.83,6,51532.75
20190413,19,43.03,6,51987
20190413,20,46.09,6,51932
20190413,21,46.28,6,51025.25
20190413,22,43.13,6,49911
20190413,23,40.38,6,48744.5
20190413,24,35.38,6,45391
20190414,1,37.02,7,44456.75
20190414,2,35.57,7,42580.25
20190414,3,35.27,7,41514.5
20190414,4,36.75,7,41421
20190414,5,37.23,7,41605.5
20190414,6,37.02,7,41400
20190414,7,37.36,7,40939
20190414,8,38.18,7,42730.75
20190414,9,40.36,7,45989.25
20190414,10,39.76,7,48885.25
20190414,11,37.1,7,51034
20190414,12,36.41,7,52985.75
20190414,13,34.96,7,52639.5
20190414,14,33.88,7,50925.5
20190414,15,29.76,7,48913.75
20190414,16,28.99,7,48137.5
20190414,17,31.28,7,47973.25
20190414,18,35.04,7,49125
20190414,19,41.87,7,50542.25
20190414,20,44.7,7,51151.5
20190414,21,46.74,7,51502.25
20190414,22,43.5,7,50912.25
20190414,23,38.95,7,50121.75
20190414,24,38.39,7,46968
20190415,1,35.93,1,42295
20190415,2,37.22,1,40690
20190415,3,37.24,1,40137.75
20190415,4,38.9,1,40529
20190415,5,37.99,1,42194
20190415,6,42.6,1,46370
20190415,7,50.24,1,54387.25
20190415,8,58.77,1,59599.5
20190415,9,60.33,1,62161
20190415,10,47.58,1,62764.25
20190415,11,43.51,1,63964
20190415,12,41.01,1,65057.25
20190415,13,33.64,1,64108.75
20190415,14,32.19,1,63830.75
20190415,15,33.44,1,62737
20190415,16,36.38,1,62047.25
20190415,17,35.64,1,60144.25
20190415,18,40.96,1,60292.25
20190415,19,47.01,1,59968.25
20190415,20,49.27,1,59682.75
20190415,21,48.56,1,58508.75
20190415,22,45.7,1,56774.75
20190415,23,42.43,1,53022
20190415,24,35.18,1,49296
20190416,1,37.19,2,45798.75
20190416,2,35.85,2,44008.75
20190416,3,36.66,2,43252.25
20190416,4,36.03,2,43647.5
20190416,5,35.06,2,44915.75
20190416,6,37.42,2,48292
20190416,7,46.22,2,55002
20190416,8,52.06,2,59920.25
20190416,9,52.21,2,62558.5
20190416,10,46.85,2,63274.5
20190416,11,41.05,2,64336.25
20190416,12,37.02,2,65271
20190416,13,36.44,2,64907.5
20190416,14,34.46,2,64219.25
20190416,15,35.77,2,63173
20190416,16,37.86,2,62474
20190416,17,39.36,2,61302.75
20190416,18,44.5,2,60783.75
20190416,19,49.74,2,60439.5
20190416,20,52.95,2,60316.75
20190416,21,50.32,2,58986.25
20190416,22,47.94,2,56921.5
20190416,23,44.03,2,53850.75
20190416,24,39.12,2,49497.25
20190417,1,33.81,3,47154.5
20190417,2,33.28,3,45195.25
20190417,3,35.02,3,44330.75
20190417,4,35.02,3,44736
20190417,5,35.36,3,45950.5
20190417,6,37.94,3,49091.25
20190417,7,46.82,3,55654
20190417,8,50.43,3,60491.25
20190417,9,52.23,3,62957.75
20190417,10,50.4,3,63660.25
20190417,11,48.01,3,64596.25
20190417,12,39.84,3,65556.75
20190417,13,35.84,3,65108.75
20190417,14,34.24,3,64100.75
20190417,15,36.12,3,62935.25
20190417,16,35.05,3,62236.25
20190417,17,35.49,3,61121
20190417,18,38.73,3,60655
20190417,19,46.09,3,60816
20190417,20,49.49,3,60725.5
20190417,21,48.09,3,59124.5
20190417,22,44.83,3,56933.5
20190417,23,41.03,3,54360.5
20190417,24,37.29,3,50142.25
20190418,1,37.93,4,46863
20190418,2,37.3,4,44905
20190418,3,37.24,4,44124.25
20190418,4,35.02,4,44331.5
20190418,5,35.06,4,45413.75
20190418,6,38.07,4,48341.75
20190418,7,47.82,4,54312.25
20190418,8,51.95,4,58962.75
20190418,9,55.34,4,61727.25
20190418,10,49.93,4,62660
20190418,11,44.57,4,63637.5
20190418,12,40.39,4,64466
20190418,13,37.73,4,63831.25
20190418,14,30.92,4,62909.5
20190418,15,28.21,4,61743.25
20190418,16,30.92,4,60915
20190418,17,34.15,4,59905
20190418,18,39.4,4,59347.5
20190418,19,45.09,4,59303.75
20190418,20,49.31,4,59025
20190418,21,48.19,4,57941.25
20190418,22,44.26,4,55886.5
20190418,23,43.19,4,53299.5
20190418,24,40.98,4,49294.5
20190419,1,35.89,5,43509.25
20190419,2,32.59,5,41392.25
20190419,3,31.75,5,40142.25
20190419,4,30.89,5,39991
20190419,5,32.07,5,40047.5
20190419,6,34,5,39951
20190419,7,37.93,5,39768.75
20190419,8,40.52,5,41109.25
20190419,9,43.88,5,44419.75
20190419,10,42.72,5,47446.25
20190419,11,37.99,5,49397.5
20190419,12,34.93,5,51527.25
20190419,13,26.33,5,51241.5
20190419,14,7.93,5,49246.25
20190419,15,7.77,5,47761
20190419,16,21.77,5,47068.5
20190419,17,27.84,5,46953.25
20190419,18,35.3,5,47553
20190419,19,41.94,5,48570.25
20190419,20,43.68,5,49149.5
20190419,21,43.2,5,48818
20190419,22,44.1,5,48031.75
20190419,23,43.89,5,47201.75
20190419,24,41.63,5,44232.5
20190420,1,33.93,6,40118
20190420,2,31.57,6,38283
20190420,3,30,6,37475.5
20190420,4,30.02,6,37391.75
20190420,5,31.5,6,37678
20190420,6,34.87,6,38450.5
20190420,7,38.15,6,39159.25
20190420,8,38.6,6,41933.5
20190420,9,37.34,6,45688.25
20190420,10,37.7,6,48367.75
20190420,11,31.03,6,50301
20190420,12,28.38,6,51600.25
20190420,13,26.91,6,50886
20190420,14,22.8,6,49224.5
20190420,15,21.03,6,47529.25
20190420,16,24.94,6,46981.25
20190420,17,27.94,6,47026
20190420,18,38.03,6,47597.75
20190420,19,44.91,6,48483.75
20190420,20,46.92,6,48019.5
20190420,21,44.61,6,47244.25
20190420,22,43.41,6,46044.75
20190420,23,42.5,6,44779.75
20190420,24,41.37,6,41673.25
20190421,1,36.95,7,40016.25
20190421,2,34.02,7,37946.5
20190421,3,31.29,7,36915.25
20190421,4,31.32,7,36760.75
20190421,5,33.22,7,36867.75
20190421,6,33.01,7,37007
20190421,7,34.26,7,36682.75
20190421,8,34.02,7,38428.75
20190421,9,34,7,41681.5
20190421,10,32.23,7,44639.5
20190421,11,29.1,7,46704.75
20190421,12,29.05,7,48883.25
20190421,13,27.47,7,48512.75
20190421,14,10,7,46719.75
20190421,15,6.27,7,45288
20190421,16,9.7,7,44441
20190421,17,22.4,7,44779.5
20190421,18,31.88,7,45119.25
20190421,19,41.85,7,45793
20190421,20,46.2,7,45741
20190421,21,46.08,7,45633
20190421,22,44.16,7,45014
20190421,23,41.38,7,43880
20190421,24,38.34,7,41200.25
20190422,1,27.79,1,39904.75
20190422,2,19.18,1,38191.25
20190422,3,13,1,37244.5
20190422,4,10.01,1,37042.75
20190422,5,5.69,1,37455.25
20190422,6,14.82,1,37831.5
20190422,7,5.31,1,38146
20190422,8,3.67,1,39853
20190422,9,16.94,1,43117.25
20190422,10,6.65,1,45695.5
20190422,11,-4.79,1,47659
20190422,12,-53.16,1,49747.25
20190422,13,-60.04,1,48504.75
20190422,14,-75.02,1,47160
20190422,15,-80.69,1,45792.25
20190422,16,-77.82,1,45058.25
20190422,17,-66.8,1,44714.25
20190422,18,-41.72,1,45833.5
20190422,19,-0.39,1,46863.5
20190422,20,15.18,1,46841.75
20190422,21,17.03,1,47011.5
20190422,22,2.98,1,46882
20190422,23,0.03,1,45015.75
20190422,24,-17.87,1,42531.25
20190423,1,-1.34,2,42131.5
20190423,2,-6.64,2,40878.75
20190423,3,-9.54,2,40499.75
20190423,4,-11.03,2,40870.5
20190423,5,-9.56,2,42158.75
20190423,6,6.84,2,45688
20190423,7,29.51,2,52343.5
20190423,8,38.85,2,57385.5
20190423,9,38.64,2,60136.25
20190423,10,28.26,2,60993.5
20190423,11,16.65,2,62016.25
20190423,12,1.18,2,63270.25
20190423,13,-8.27,2,63005.5
20190423,14,-8.12,2,62020.75
20190423,15,-3.29,2,60739.5
20190423,16,1.17,2,59964.75
20190423,17,13.08,2,58911
20190423,18,31.56,2,58100.25
20190423,19,38.62,2,58104.25
20190423,20,41.18,2,57644.5
20190423,21,40.77,2,56510.75
20190423,22,36.59,2,54791.75
20190423,23,30.32,2,51385
20190423,24,27.83,2,47321.25
20190424,1,24.97,3,46061.75
20190424,2,24.57,3,44198.75
20190424,3,22.07,3,43225
20190424,4,17.95,3,43505.75
20190424,5,25.07,3,44586.25
20190424,6,27.56,3,47653.5
20190424,7,40.1,3,54192.75
20190424,8,43.18,3,59115.75
20190424,9,43.86,3,61505.5
20190424,10,41.97,3,62066.5
20190424,11,38.86,3,62935.5
20190424,12,34.46,3,64071.5
20190424,13,30.01,3,63455.75
20190424,14,32.52,3,62443.25
20190424,15,31.6,3,61244.75
20190424,16,31.18,3,60510.5
20190424,17,34.02,3,59664.5
20190424,18,40.89,3,59066.25
20190424,19,45.93,3,59170.25
20190424,20,45.89,3,58585.75
20190424,21,44.31,3,57214.5
20190424,22,42.39,3,55624.5
20190424,23,38.11,3,52756.75
20190424,24,31.1,3,48784.25
20190425,1,28.19,4,45713.75
20190425,2,26.2,4,43839.75
20190425,3,27.22,4,42916.5
20190425,4,28.65,4,43083
20190425,5,31.3,4,44142.5
20190425,6,37.89,4,47049.5
20190425,7,44.11,4,53104
20190425,8,50.34,4,58501.25
20190425,9,48.02,4,61631.25
20190425,10,44.41,4,62699.25
20190425,11,41.26,4,63629.25
20190425,12,37.65,4,64817
20190425,13,35.24,4,64343.25
20190425,14,32.03,4,63527
20190425,15,30.52,4,62208
20190425,16,31.41,4,61299.5
20190425,17,34.77,4,60216.5
20190425,18,41.21,4,59646
20190425,19,46,4,59575.25
20190425,20,57.1,4,58962.75
20190425,21,59.56,4,57486.75
20190425,22,47.75,4,55470.75
20190425,23,42.21,4,52741.75
20190425,24,39.04,4,48707.5
20190426,1,37,5,46423.75
20190426,2,35,5,44667.75
20190426,3,33.5,5,43700.5
20190426,4,34.88,5,43936.75
20190426,5,36.32,5,45027.5
20190426,6,39.34,5,47716
20190426,7,45.43,5,53635
20190426,8,53.55,5,58763.25
20190426,9,56.38,5,61854.75
20190426,10,52.94,5,63015.5
20190426,11,49.93,5,63913.25
20190426,12,46.94,5,64606.5
20190426,13,43.96,5,63935.25
20190426,14,42.16,5,62576.5
20190426,15,40.35,5,61326
20190426,16,40.47,5,60445.25
20190426,17,41.26,5,59459.75
20190426,18,45.44,5,59036.25
20190426,19,44.91,5,58705
20190426,20,48.94,5,57857.25
20190426,21,49.5,5,56287.75
20190426,22,46.34,5,54706.25
20190426,23,41.97,5,52431.75
20190426,24,37.05,5,48475.25
20190427,1,32.02,6,43140
20190427,2,30.1,6,41329.75
20190427,3,29.05,6,40145.5
20190427,4,28.04,6,39923.5
20190427,5,27.43,6,40272
20190427,6,26.76,6,40954.5
20190427,7,27.02,6,42048
20190427,8,31.99,6,44769.25
20190427,9,37.22,6,48534
20190427,10,35.41,6,51367.5
20190427,11,32.69,6,53034.25
20190427,12,31.99,6,54383.75
20190427,13,30.48,6,53742.25
20190427,14,27.9,6,52157.25
20190427,15,24.95,6,50775
20190427,16,27.82,6,50104
20190427,17,30.98,6,49928.75
20190427,18,33.1,6,49895.75
20190427,19,38.02,6,50318.75
20190427,20,39.92,6,50001
20190427,21,39.25,6,49040.5
20190427,22,37.63,6,48299
20190427,23,36.36,6,46912.25
20190427,24,31.57,6,43514.5
20190428,1,31.24,7,38858.5
20190428,2,29.05,7,37153.75
20190428,3,30,7,36244.75
